# Constructed from biom file
#OTU ID	10317.000052795
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	11663.0
3-HYDROXYPHENYLACETATE-DEGRADATION-PWY: 4-hydroxyphenylacetate degradation	0.0
7ALPHADEHYDROX-PWY: cholate degradation (bacteria, anaerobic)	0.0
AEROBACTINSYN-PWY: aerobactin biosynthesis	0.0
ALL-CHORISMATE-PWY: superpathway of chorismate metabolism	0.0
ALLANTOINDEG-PWY: superpathway of allantoin degradation in yeast	0.0
ANAEROFRUCAT-PWY: homolactic fermentation	2957.0
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	10899.0
ARG+POLYAMINE-SYN: superpathway of arginine and polyamine biosynthesis	871.0
ARGDEG-PWY: superpathway of L-arginine, putrescine, and 4-aminobutanoate degradation	0.0
ARGININE-SYN4-PWY: L-ornithine de novo  biosynthesis	5676.0
ARGORNPROST-PWY: arginine, ornithine and proline interconversion	91.0
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	4540.0
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	2133.0
ARO-PWY: chorismate biosynthesis I	13649.0
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	4506.0
AST-PWY: L-arginine degradation II (AST pathway)	13.0
BIOTIN-BIOSYNTHESIS-PWY: biotin biosynthesis I	717.0
BRANCHED-CHAIN-AA-SYN-PWY: superpathway of branched amino acid biosynthesis	7790.0
CALVIN-PWY: Calvin-Benson-Bassham cycle	10557.0
CATECHOL-ORTHO-CLEAVAGE-PWY: catechol degradation to &beta;-ketoadipate	0.0
CENTFERM-PWY: pyruvate fermentation to butanoate	289.0
CITRULBIO-PWY: L-citrulline biosynthesis	887.0
COA-PWY-1: coenzyme A biosynthesis II (mammalian)	16507.0
COA-PWY: coenzyme A biosynthesis I	4062.0
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	5556.0
COLANSYN-PWY: colanic acid building blocks biosynthesis	1421.0
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	13054.0
CRNFORCAT-PWY: creatinine degradation I	404.0
DAPLYSINESYN-PWY: L-lysine biosynthesis I	2036.0
DENITRIFICATION-PWY: nitrate reduction I (denitrification)	0.0
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	4954.0
DHGLUCONATE-PYR-CAT-PWY: glucose degradation (oxidative)	0.0
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	9232.0
ECASYN-PWY: enterobacterial common antigen biosynthesis	31.0
ENTBACSYN-PWY: enterobactin biosynthesis	217.0
FAO-PWY: fatty acid &beta;-oxidation I	146.0
FASYN-ELONG-PWY: fatty acid elongation -- saturated	754.0
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	492.0
FERMENTATION-PWY: mixed acid fermentation	265.0
FOLSYN-PWY: superpathway of tetrahydrofolate biosynthesis and salvage	298.0
FUC-RHAMCAT-PWY: superpathway of fucose and rhamnose degradation	242.0
FUCCAT-PWY: fucose degradation	137.0
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	3889.0
GALACTARDEG-PWY: D-galactarate degradation I	0.0
GALACTUROCAT-PWY: D-galacturonate degradation I	3731.0
GALLATE-DEGRADATION-I-PWY: gallate degradation II	0.0
GALLATE-DEGRADATION-II-PWY: gallate degradation I	0.0
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	3651.0
GLUCARDEG-PWY: D-glucarate degradation I	0.0
GLUCARGALACTSUPER-PWY: superpathway of D-glucarate and D-galactarate degradation	0.0
GLUCONEO-PWY: gluconeogenesis I	1636.0
GLUCOSE1PMETAB-PWY: glucose and glucose-1-phosphate degradation	53.0
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	3709.0
GLUDEG-I-PWY: GABA shunt	68.0
GLUTORN-PWY: L-ornithine biosynthesis	1286.0
GLYCOCAT-PWY: glycogen degradation I (bacterial)	106.0
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	5334.0
GLYCOL-GLYOXDEG-PWY: superpathway of glycol metabolism and degradation	42.0
GLYCOLYSIS-E-D: superpathway of glycolysis and Entner-Doudoroff	933.0
GLYCOLYSIS-TCA-GLYOX-BYPASS: superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	171.0
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	1296.0
GLYOXYLATE-BYPASS: glyoxylate cycle	91.0
GOLPDLCAT-PWY: superpathway of glycerol degradation to 1,3-propanediol	158.0
HCAMHPDEG-PWY: 3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation to 2-oxopent-4-enoate	0.0
HEME-BIOSYNTHESIS-II: heme biosynthesis I (aerobic)	151.0
HEMESYN2-PWY: heme biosynthesis II (anaerobic)	387.0
HEXITOLDEGSUPER-PWY: superpathway of hexitol degradation (bacteria)	1067.0
HISDEG-PWY: L-histidine degradation I	1010.0
HISTSYN-PWY: L-histidine biosynthesis	5325.0
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	2196.0
HSERMETANA-PWY: L-methionine biosynthesis III	2120.0
ILEUDEG-PWY: L-isoleucine degradation I	0.0
ILEUSYN-PWY: L-isoleucine biosynthesis I (from threonine)	17147.0
KDO-NAGLIPASYN-PWY: superpathway of (Kdo)2-lipid A biosynthesis	27.0
KETOGLUCONMET-PWY: ketogluconate metabolism	64.0
